20.5476,324.200012,21.060646,59.843884,40.61969
20.529516,327.23999,21.146763,60.981022,40.738312
20.405201,324.160004,20.955389,59.988281,40.424816
20.423283,327.440002,21.089352,60.087563,40.70443
20.54534,325.690002,20.859703,60.015335,40.492599
20.789442,324.570007,20.974527,60.421478,40.467178
21.004162,324.779999,21.338139,60.99004,40.492599
21.137508,332.390015,21.577353,61.928631,41.085712
21.128471,332.850006,21.500803,62.00082,41.102657
21.252779,337.48999,21.692177,62.280598,41.475468
21.691263,333.549988,21.615627,61.919605,41.450054
21.55113,323.809998,21.347706,62.876236,41.390732
21.560169,329.970001,21.548649,64.545845,41.755081
21.481068,327.920013,21.472101,64.157753,41.517834
21.521749,346.200012,21.472101,64.554871,41.763557
21.799751,355.320007,21.615627,64.645096,41.450054
21.544352,354.440002,21.768726,64.211914,41.229752
21.422298,355.899994,22.027081,64.211914,41.560196
21.040323,352.450012,21.596491,63.823853,40.797626
21.343189,358.660004,21.940964,64.699265,41.365322
21.232445,359.76001,21.807001,64.933891,41.66188
21.408739,360.839996,21.950531,64.599991,41.619507
21.967014,358.140015,22.122768,63.778713,40.839981
21.930843,358.609985,22.189751,63.083797,40.55191
22.075497,324.01001,21.998377,62.731823,39.670723
22.380627,320.410004,22.361982,62.388905,40.119778
22.235979,320,21.969669,62.091072,39.881023
22.18399,322.51001,21.902689,61.269802,40.273273
21.607637,312.98999,21.414686,63.174065,39.437626
21.727428,307.059998,21.472101,63.165031,39.429096
21.605373,313.649994,21.634766,63.020649,39.556999
21.499149,312.320007,21.39555,62.569386,39.215923
21.46298,313.890015,21.960098,62.921364,39.369404
21.460707,311.450012,21.433823,61.089333,38.94305
21.51977,316.799988,21.567787,61.666912,39.505848
21.803699,318.329987,21.816568,62.425011,39.650787
21.799154,319.320007,21.826139,61.838364,39.795753
22.087633,326.279999,22.017511,62.100098,40.145363
22.14669,333.209991,22.304573,61.928631,40.298847
22.255726,333.630005,22.352415,62.858185,40.554672
22.523756,334.529999,22.266298,63.778713,40.554672
22.83494,335.130005,22.017511,64.175827,40.665524
22.844028,335.779999,22.084492,64.645096,40.82753
22.846298,332.910004,22.161039,64.979019,41.074814
23.014387,331.589996,22.132334,64.536827,40.946903
23.064362,334.019989,22.046219,64.780479,40.392654
22.91671,341.829987,22.017511,64.06752,40.494972
23.198374,343.179993,22.189751,64.320221,40.742264
23.225632,340.019989,22.342848,64.86171,40.946903
23.282417,339.040009,22.524652,64.897804,41.083344
23.46414,342.380005,22.716024,64.590942,40.853119
22.473783,339,22.916969,64.888802,41.22831
22.287521,345.950012,22.763872,64.491684,41.143028
22.480597,346.380005,22.983948,64.951973,41.424431
22.342033,342.339996,22.830851,65.105774,41.347683
22.257992,329.75,22.706457,64.970039,41.168613
22.941702,331.329987,22.783005,65.123878,40.921326
23.039368,330.519989,22.840422,65.702904,41.057762
23.091621,331.190002,22.381121,64.825302,40.784908
23.084803,323.890015,21.347706,65.259567,40.580242
22.909901,327.76001,21.252018,67.032883,40.861637
23.073446,324,20.515232,68.218102,41.245358
23.121145,325,20.830996,69.457603,41.765511
22.932617,331.320007,20.878839,68.715714,41.569393
22.955326,324.5,20.754446,67.810966,41.492645
23.314219,323.630005,20.362133,67.313362,41.492645
23.112061,328.209991,20.295151,68.353806,41.620544
22.23074,321.929993,20.103779,67.566689,41.04924
22.88492,323.209991,20.333426,68.046196,41.211246
22.73954,321.820007,20.008093,68.064323,41.151554
22.88492,322.440002,19.893269,67.584778,40.665524
22.528292,317.459991,19.701893,65.739098,39.974827
22.691843,318.410004,19.529657,65.404335,39.940716
22.628239,322.73999,19.816717,65.81147,39.923672
22.628239,322.200012,19.749735,67.711433,39.761639
22.43062,316.980011,19.261734,66.191475,39.232967
22.896267,322.700012,19.749735,67.322403,40.025982
22.946241,315.369995,19.213892,65.648605,39.241497
22.880367,311.390015,17.902985,59.632034,36.444618
22.671396,306.450012,17.625492,59.749645,35.753937
22.43062,308.309998,17.424549,61.278671,36.077957
22.155775,305.970001,17.91255,63.278172,36.461685
21.865028,302.859985,18.170906,63.051994,37.169426
22.185303,303.640015,18.036945,62.599613,37.237644
22.660042,306.209991,18.056084,64.526711,37.868633
23.275604,315.329987,18.410124,66.227669,39.881023
23.393719,312.970001,18.21875,65.024345,39.753117
23.81167,313.179993,18.237886,68.435234,40.077152
23.900255,287.059998,18.343142,68.362862,40.563187
23.875267,289.970001,18.170906,67.9105,40.887226
24.24551,295.589996,18.400555,68.507637,41.356205
24.381798,294.119995,18.21875,68.580009,41.50219
24.300032,299.070007,18.735456,68.806183,40.815208
24.531713,305.459991,19.0895,70.443779,42.644283
24.849722,305.720001,19.424398,71.601868,43.004967
24.668011,302.809998,19.0895,71.782814,43.279751
24.727062,296.519989,19.931541,72.144714,43.906628
24.797781,296.640015,19.692326,72.00898,43.717709
24.868504,299.859985,19.759308,71.411873,43.709122
24.827442,305.109985,20.01766,72.307571,44.275879
25.025913,312.01001,19.721031,72.361855,44.069775
25.379513,311.51001,19.529657,71.448044,44.035431
25.737679,316.480011,19.462679,71.339478,43.949558
26.047941,327.820007,19.233032,72.208031,44.335991
26.004597,323.049988,19.041655,70.380455,44.267292
26.342228,324.929993,19.146912,71.737564,44.516319
26.159725,326.540009,18.725887,71.031868,44.602192
26.533857,330.540009,20.199465,71.14949,44.851212
26.57036,332.630005,20.256874,71.158516,45.134602
27.06312,335.640015,20.381268,72.370888,45.383633
26.828144,335.040009,20.792723,73.257576,45.031555
27.14753,333.570007,20.878839,74.361359,46.654541
27.131556,338.640015,20.716175,74.768486,46.731823
26.250975,326,20.142052,73.927055,46.585842
26.150595,326.309998,20.22817,74.488007,46.852039
26.447168,316.5,20.553503,76.179893,47.762299
26.34679,316.929993,20.830996,76.179893,47.581966
26.235003,312.630005,20.850136,76.27037,47.727951
25.64187,306.640015,20.01766,74.683678,47.298584
26.03425,312.5,20.065502,74.602089,47.238476
25.539207,305.839996,19.606207,72.26281,46.457035
25.463926,307.359985,19.462679,72.353485,46.791939
25.032759,307.320007,19.041655,71.065994,45.606895
24.690565,306.070007,19.156481,71.020653,45.572552
24.352928,295.059998,18.544085,69.669685,45.057312
24.959759,298.880005,18.821577,71.020653,45.941792
25.698898,297.730011,19.175617,73.278297,46.774765
25.500427,299.899994,19.37656,72.988167,46.568668
25.765059,306.540009,19.424398,73.940178,47.075329
25.673811,306.290009,19.357422,73.958305,47.040962
25.552891,303.029999,19.472246,73.559364,47.109669
26.004597,309.089996,19.539227,73.405228,47.015209
25.986343,312.040009,19.481815,73.124168,46.766171
25.669245,310.299988,19.366991,72.480446,46.311047
25.181044,310.350006,19.28087,71.936424,45.916046
24.941502,308.519989,19.261734,72.036148,45.924633
24.238857,302.190002,18.993813,71.156654,45.21188
24.241146,295.290009,18.639771,69.968918,44.46479
24.58106,298.420013,18.237886,70.331581,45.263409
25.525522,300.459991,18.419691,72.154015,46.001911
25.552891,296.929993,18.084789,72.290031,46.027664
24.923252,291.410004,18.046515,70.095825,45.61549
25.144543,294.73999,17.759455,69.415825,45.332096
25.048731,293.269989,18.113497,68.953423,45.263409
24.368891,286.950012,17.749884,69.524643,44.988613
24.179548,290.73999,19.37656,70.340645,45.761471
24.802353,289.440002,19.347851,71.174805,46.208004
24.991693,297.25,19.233032,72.571091,46.611603
25.64187,310.320007,19.701893,73.314583,47.204128
25.774179,312.390015,19.759308,72.915619,47.28141
25.801556,309.660004,19.941111,73.604713,47.272823
24.898163,306.75,19.58707,72.670837,47.083908
26.305727,303.910004,19.778442,72.280952,46.608665
27.124716,311.779999,19.85499,72.416946,47.239437
26.72777,354.529999,19.998522,69.30703,46.185257
27.06312,364.470001,20.218601,69.506485,46.219818
27.067682,363.549988,20.725742,70.385986,47.040699
27.275284,364.75,20.59178,70.213722,47.196239
27.469955,373.890015,20.878839,70.748672,47.792454
27.238634,374.279999,21.15633,70.848381,46.971569
27.419567,370.559998,21.089352,70.43132,46.893806
27.946339,373,21.319,73.060692,48.233131
28.601372,375.140015,21.68261,73.078842,48.38866
28.963242,377.170013,21.950531,73.541237,49.63295
29.10524,381.829987,22.113201,74.538597,50.090912
29.277012,375.429993,22.476807,74.266594,50.289646
29.48085,373.369995,22.400259,74.275658,50.064995
29.419008,379,22.314144,75.318352,50.151402
29.659492,383.660004,22.304573,76.016502,50.566154
30.4611,380.140015,22.361982,75.418076,50.350147
30.271,378.589996,22.524652,76.370125,50.946358
29.496881,385.369995,22.448101,75.735428,51.067322
29.870203,384.799988,22.342848,75.599426,51.343838
29.421301,380.160004,22.314144,74.765266,50.808094
29.565588,385.660004,22.24716,76.596771,51.793152
29.627426,384.609985,22.103632,74.157799,50.609364
29.439621,382.720001,21.940964,73.323631,50.393341
28.951786,387.829987,22.285435,73.232948,50.410622
28.995304,380.089996,22.074926,72.688988,49.805771
29.11898,378.559998,22.314144,73.406868,50.479748
28.516628,369.51001,21.759159,70.844238,49.339169
27.996731,366.369995,21.826139,71.125946,49.399651
28.502884,374.23999,21.807001,70.626152,49.442856
28.305916,370.579987,21.998377,71.525795,49.356445
28.617401,373.350006,22.180182,72.598091,50.401993
29.096075,371.920013,22.113201,71.771156,50.090912
29.423588,375.140015,22.562923,70.417137,50.376064
29.201433,373.23999,22.151474,71.743874,50.574802
28.834986,378.48999,22.409828,71.998329,51.222862
29.135008,375.109985,22.180182,71.271355,50.68713
29.015915,374.089996,22.180182,71.571228,50.497032
28.257826,370.959991,21.720884,66.109802,48.155369
28.454788,367.350006,21.730551,64.655838,48.215855
28.22805,370.559998,22.001215,65.464577,49.045368
28.942627,374.589996,22.252544,65.600883,50.11684
28.498304,372.100006,21.972216,63.828892,49.416924
28.457081,370.26001,21.682219,63.847054,48.855274
28.702143,372.25,21.885216,64.292358,49.010803
29.167072,377.040009,21.914215,65.746323,49.088581
28.860178,374.410004,22.010883,64.673996,49.200909
28.766272,381.200012,22.194548,66.182472,49.22683
28.986141,383.540009,22.233215,66.482361,49.926731
29.109816,382.649994,22.165546,66.427856,49.857609
29.052561,382.359985,22.030214,66.064362,49.434204
28.926592,385.109985,22.15588,65.428223,49.036732
29.036528,383.450012,22.136547,65.809906,50.548882
28.89682,386.040009,22.41688,65.237419,50.471111
28.571594,375.559998,22.049545,64.210548,49.537903
29.224333,389.51001,22.310545,65.419151,50.263733
29.066303,391.179993,22.61021,70.735214,50.255085
29.457947,389.799988,22.706877,71.207718,50.747616
29.698433,389.98999,22.95821,70.044579,47.28265
29.838139,445.100006,23.141876,69.699272,47.291286
30.380934,438.559998,22.929207,69.36306,48.008472
29.902262,429.309998,22.687544,69.417549,47.895443
29.462526,429.369995,22.41688,69.408463,47.834595
28.66321,421.779999,22.059214,68.681503,47.130371
29.533524,422.869995,22.281546,70.180885,48.086723
29.476265,423.040009,22.41688,69.871902,48.078014
28.812078,421.190002,21.952881,68.699654,46.956486
28.631145,419.100006,22.426546,68.336189,46.686977
28.808235,426.880005,23.596203,68.563347,46.999969
29.351009,433.690002,24.214869,69.990051,47.556381
29.052025,432.850006,23.818539,70.980576,47.33033
28.948528,431.019989,23.789537,69.790131,47.095596
28.980726,426.869995,23.80887,70.189957,47.547688
29.656889,432.279999,24.330868,71.10778,48.347542
29.615492,426,24.572535,71.543976,48.347542
29.94207,425.23999,24.572535,72.207352,48.504036
29.914474,421.709991,24.630533,73.406868,48.495335
29.912178,423.859985,24.891531,73.025208,48.364929
30.21806,431.630005,24.765867,73.815781,48.251911
30.482548,427.630005,24.640202,73.679459,48.138889
29.810978,425.470001,24.562866,73.070641,47.434669
30.367556,431.420013,24.852867,75.115273,48.660538
30.307751,426.570007,24.8722,74.860809,48.608364
29.962772,429.230011,24.41787,74.742683,48.617062
30.02257,430.920013,24.5532,75.778648,48.434486
29.889174,430.98999,24.678867,75.678673,48.034557
29.925976,436.589996,25.09453,75.896759,47.721569
29.751183,430.779999,24.833534,75.396965,46.930416
29.587891,426.950012,24.910866,75.824066,46.765228
29.392403,423.5,24.591869,75.012383,45.921906
29.305008,425.480011,24.669199,74.766136,46.008842
29.640785,430.769989,24.649868,75.36805,47.112988
29.574097,432.970001,24.456533,75.276878,46.634823
29.247511,429.920013,24.5532,74.291908,46.087097
29.190016,423.670013,23.721874,74.109512,46.121864
29.346405,427.26001,23.915205,75.28598,46.156643
29.277409,427.809998,24.040871,75.012383,46.330521
29.410799,439.390015,24.301868,76.48983,47.139072
29.116421,434.920013,24.176205,75.906151,47.391197
29.348705,436.290009,24.388868,76.307419,48.251911
29.215311,445.98999,24.572535,76.407738,47.669407
29.463705,440.839996,24.591869,75.887909,46.939106
29.32341,440.100006,24.5532,76.362137,46.773922
29.150913,438.100006,24.205204,75.568703,45.991459
28.640343,429.859985,23.673538,73.142769,44.791683
28.847332,434.089996,23.402874,74.191582,44.782986
29.116421,437.390015,23.905537,75.030632,45.130737
29.079618,437.709991,23.80887,75.906151,45.182911
28.978426,436.040009,23.992537,74.000061,44.678654
28.907131,436.720001,24.214869,73.1063,44.522163
28.189571,429.700012,23.973206,71.090752,43.061562
27.614601,434.390015,24.292202,70.798927,41.827015
28.352858,443.51001,24.514534,71.61972,42.609467
28.90023,455.570007,25.026865,72.294609,42.887695
28.888727,465.570007,25.191196,72.823563,43.261532
29.167015,461.190002,24.910866,72.495239,43.026798
29.555696,475.480011,24.988201,70.543564,42.913776
29.810978,483.01001,24.949532,70.461472,42.913776
30.374456,488.100006,25.374863,70.29731,43.548431
30.070866,488,25.220198,70.561806,43.670151
28.799036,488.269989,25.084866,69.750122,42.861599
28.785233,482.179993,25.075199,70.242599,43.913586
28.633448,529.419983,25.307199,68.81076,42.626865
28.235563,531.409973,24.756201,68.81076,42.626865
28.375858,526.030029,24.852867,70.908363,43.539738
28.28616,529,25.113861,70.835403,43.732315
28.143576,536.76001,25.191196,71.656197,43.977413
27.897482,536.150024,24.930201,70.105812,43.749825
27.239719,535.030029,24.669199,69.075226,43.846107
26.36577,531.900024,24.814199,66.658409,43.627274
26.540558,537.01001,27.752848,67.533951,44.520123
26.598314,529.460022,27.752848,66.138565,43.986164
26.688414,522.619995,27.820517,66.047363,44.04744
27.658735,524,27.849518,68.281792,45.588055
26.219431,527.460022,27.511183,66.576332,44.327553
26.623724,525.909973,27.704519,66.220657,44.73896
26.602936,529.659973,27.888184,65.67347,44.318798
26.790066,531.52002,27.723848,66.311867,44.327553
27.067303,535.219971,28.323181,67.844032,44.555138
26.914825,535.02002,28.245848,65.910576,43.688549
26.570595,532.919983,28.013849,66.038246,43.067051
26.025364,515.780029,27.047188,64.770569,41.517685
24.433575,494.470001,26.312523,63.612328,40.230923
23.823662,463.369995,25.287865,61.396137,39.294312
23.966902,466.369995,25.307199,61.469135,38.095081
25.341518,500.769989,26.380194,64.524338,39.749481
26.087746,518.369995,26.998856,66.676666,41.193813
26.173218,518.01001,28.245848,66.50338,42.007877
26.050777,512.890015,27.675516,66.366585,41.876579
24.886393,496.540009,26.931189,63.43903,40.563568
25.953745,510.549988,27.424185,64.843513,41.447655
25.498621,504.720001,27.646519,65.43634,41.543949
25.244492,499,27.163187,63.879421,40.729874
25.946814,517.539978,27.907518,66.517006,42.620625
25.447792,516.890015,27.733517,64.64872,41.675247
26.006878,522.23999,28.091181,65.848473,41.500179
26.385771,529.440002,28.178179,65.784363,41.640236
26.639898,521.380005,28.236179,66.397972,41.867836
26.863998,522.369995,28.806511,67.790024,42.279236
26.894033,527.390015,29.502508,68.467743,42.629375
26.318771,538.869995,29.937502,66.526176,42.147942
26.210186,540.26001,30.063171,65.225685,41.841572
26.616798,548.390015,30.46917,62.34082,41.535194
26.198639,538.400024,30.362837,60.115337,40.7999
26.41118,536.070007,30.565838,58.329472,40.773647
26.568277,533.75,30.440166,58.05471,40.922459
26.50128,524.25,30.991167,57.770813,41.290092
25.976849,504.059998,30.266172,56.571064,41.097511
25.195972,496.070007,29.63784,57.569321,41.605225
25.482449,511.890015,29.860172,59.831436,43.347157
25.316107,520.719971,29.869839,59.016342,42.401794
25.500929,532.539978,30.411169,60.151981,42.690655
25.593342,543.679993,30.904165,59.913857,43.881119
25.715784,537.47998,30.846165,59.758167,44.169983
25.593342,541.940002,30.87517,60.957912,44.677692
25.297623,533.159973,30.672167,61.644787,45.097855
25.902922,539.799988,31.000834,60.875481,44.528873
25.782785,550.190002,31.493835,60.884651,44.940292
25.826679,548.900024,31.783831,59.19035,44.5639
25.461657,544.830017,31.919165,61.626457,46.086994
25.842854,562.440002,32.673153,61.78215,45.894424
25.653408,570.76001,33.030819,62.533138,46.016972
25.81282,573.150024,32.624828,61.94701,46.078236
26.284117,560.880005,32.69249,64.135841,45.894424
26.281809,555.77002,32.653824,64.831879,45.430489
26.683798,563.909973,33.591484,66.498703,50.848881
27.510878,599.030029,33.736485,68.293755,51.627937
26.632969,608.609985,33.717155,68.751656,51.479137
26.464319,611.01001,33.717155,68.779121,51.137745
27.554773,617.099976,34.103813,69.365257,51.692814
27.845867,626.549988,33.823486,69.456841,49.842567
27.607912,625.900024,33.601151,70.143745,49.974728
27.99604,628.349976,33.417488,70.152885,50.21262
28.317165,625.309998,34.625813,69.914757,50.353584
28.18548,640.950012,35.756809,70.528381,50.177376
28.055548,655.650024,36.114475,70.583328,50.573853
28.088028,659.369995,33.833157,70.427612,50.776505
27.974346,655.48999,32.914822,70.519211,50.406448
27.092672,659.679993,32.731155,69.988037,50.247856
26.939545,673.25,33.417488,70.354378,50.750072
26.849056,665.599976,33.842815,69.090508,49.930664
26.064838,642.349976,33.436821,69.209572,49.454895
26.491756,647.809998,33.784817,70.894714,50.115696
26.378065,643.299988,34.91581,71.215256,50.283104
27.213324,663.539978,35.640812,71.828857,51.067253
27.559031,661.27002,35.776138,71.361771,51.058453
27.67968,668.450012,36.259468,71.783066,51.208233
27.320057,678.98999,36.104805,70.510048,50.529804
27.582235,671.150024,35.611809,70.784813,50.970341
27.385017,675.340027,35.988804,70.77565,50.459316
27.333977,673.26001,35.998474,71.096191,50.70602
27.447666,664.799988,36.404472,71.618202,51.208233
27.224922,679.059998,37.284134,72.891228,51.375637
26.978989,676.01001,37.100464,72.03035,50.70602
26.728411,666.25,36.365803,70.006355,50.829372
27.617037,672.640015,37.593468,71.141975,51.877853
27.443026,669.830017,37.400127,71.61087,51.410873
27.431423,677.330017,38.047798,73.918518,50.811745
26.825855,664.789978,37.303467,72.006203,50.009956
26.953466,662.320007,37.100464,73.578354,50.159756
26.259735,640.150024,35.979141,72.530258,49.525375
26.097322,657.909973,36.694469,71.307465,49.534176
25.635612,658.640015,37.419464,73.486412,50.70602
25.832823,675.77002,37.902802,73.780617,51.164177
25.285263,670.650024,37.574131,72.35556,49.80732
24.600809,664.140015,37.187469,70.829407,48.406406
24.902431,664.51001,37.448467,72.401543,49.181755
24.879232,663.150024,37.902802,73.725456,48.996727
25.199411,663.700012,37.545128,73.936913,49.957096
25.064844,662.789978,37.622463,73.90934,50.001156
24.784105,675.200012,37.728794,73.578354,49.7104
25.229576,693.969971,38.260464,74.240303,50.23904
24.90011,689.070007,38.115459,73.707092,49.481323
24.422157,675.890015,37.419464,73.017525,48.291859
24.443037,636.98999,36.365803,71.463768,47.87775
23.830513,633.789978,35.901806,71.849899,47.375549
23.364161,632.650024,35.563477,67.629936,47.067162
22.378082,607.940002,35.06081,65.929077,45.551716
22.496408,607.049988,34.519478,64.798218,44.371059
22.860676,617.73999,35.002811,65.230339,45.11998
23.192465,617.890015,35.882469,65.680847,45.401924
22.596178,581.809998,33.697819,63.511093,43.89529
23.09037,593,34.219814,66.149712,44.080311
22.535858,570.179993,33.746151,62.481369,42.318161
22.426809,574.47998,33.978153,62.021687,42.485569
22.45697,571.77002,33.552818,63.96159,43.181606
22.343281,575.02002,33.407822,62.628487,43.904099
23.53121,596.380005,34.722481,63.180126,44.318203
23.071817,596.530029,33.572147,62.518162,44.124367
23.199427,601.25,34.12315,63.198517,44.670643
21.675074,583.349976,32.934155,62.058464,44.644192
21.830519,635.349976,32.66349,63.851257,45.389908
22.584578,587,33.659153,66.002647,46.987823
22.373442,574.809998,33.514153,66.765717,46.899055
21.921011,552.099976,32.305824,64.862579,44.95491
22.354887,531.070007,32.015831,65.653267,44.6087
22.534504,536.26001,30.87517,65.708427,45.505302
21.93265,502.130005,29.512175,63.409973,44.280231
22.163597,488.100006,27.762516,60.752934,45.185726
22.158932,482.070007,27.849518,60.293251,44.990417
21.990967,490.480011,29.144844,60.201317,45.052567
21.858,503.820007,29.502508,59.03368,44.724106
21.92565,507.079987,27.182522,60.725353,45.398777
22.543837,521.099976,28.439178,62.132008,46.641609
22.889088,534.099976,28.468182,63.667381,47.662498
22.455187,525,27.917183,62.306705,47.10323
22.40387,534.900024,29.18351,64.14547,46.83691
22.599817,559.5,30.46917,64.669518,47.316288
22.088942,552.940002,29.705507,63.648994,46.37529
22.417862,554.039978,30.652834,64.798218,46.570576
22.571829,555.150024,31.242496,66.591026,47.147617
22.606819,555.22998,30.826834,67.859772,47.316288
22.555504,552.52002,30.614166,67.3909,47.067722
23.451281,579.039978,31.136166,69.47789,48.133011
23.502602,580.210022,30.942833,68.540131,48.310543
23.677561,577.48999,30.46917,68.834328,48.710033
24.029806,575.140015,30.150171,68.337868,48.727779
23.763876,562.799988,29.94717,69.270203,49.260422
23.567921,560.26001,29.753841,67.70092,48.408195
23.588915,559.469971,29.831173,68.134766,48.603497
23.600578,558.929993,30.208172,69.445602,49.260422
23.854849,569.609985,30.46917,70.313332,49.766434
23.915501,573.369995,31.3295,71.005653,49.366955
24.396051,577.02002,31.397161,71.227211,49.473476
24.720304,574.27002,31.696833,71.827209,49.837456
24.680645,559.440002,31.513159,73.165733,50.245819
24.708641,552.080017,31.126499,73.313431,50.680805
24.706308,553.97998,30.971834,73.627281,50.61866
24.895262,560.47998,31.455162,74.014992,50.512135
24.757627,569.630005,31.493835,73.258049,50.245819
24.650322,582.950012,31.136166,72.814949,50.334583
24.538349,579.869995,31.321323,73.045738,50.174789
25.119209,593.859985,32.393311,75.639648,50.96487
25.557766,598.690002,33.202164,75.870438,51.817104
25.424799,593.640015,32.97802,76.248917,50.973759
25.658073,598.5,33.543251,76.553558,51.435379
25.921675,593.190002,33.358086,76.396614,51.240086
25.616087,586.140015,32.851334,75.408905,51.231205
25.88435,602.080017,33.133949,76.267387,51.808224
25.319826,591.429993,32.568722,74.975037,50.734066
25.347818,594.599976,33.104713,74.882744,51.390991
25.431795,595.929993,32.558975,75.122719,51.32885
25.763046,603.169983,32.627193,75.141197,51.879242
26.136292,614.820007,34.2644,76.442757,52.527294
26.150288,620.75,34.020767,75.33506,52.571682
25.625418,625.890015,33.68943,75.362724,52.314232
25.072552,635.349976,34.537266,75.750427,52.332001
24.939585,627.900024,34.313126,76.405815,51.861496
24.990908,632.98999,34.352104,76.313522,52.420765
24.720304,631,34.293633,74.605782,52.252098
24.652653,620.5,33.767395,74.448853,52.0923
24.512693,626.200012,34.03051,74.051903,52.394135
24.342396,616.880005,34.313126,74.079605,52.731472
22.819101,606.570007,33.494522,74.744263,53.193092
22.121607,602,33.036495,72.150322,52.433701
21.867334,659.590027,33.591976,70.525642,50.959599
21.844006,683.849976,33.699177,70.701035,51.683243
22.203251,671.320007,33.241146,69.907158,51.102543
21.972309,670.900024,33.406815,69.140968,50.414616
21.883125,659.090027,34.020767,69.279434,50.602238
21.761086,673.950012,36.905373,69.177895,51.102543
21.777508,679.75,36.203712,68.900948,50.843456
21.925369,703.070007,35.482559,70.110237,51.486702
21.71179,713.22998,36.16473,69.796379,51.486702
21.202499,717.929993,36.944351,69.140968,51.066795
21.244749,709.919983,37.314671,68.624031,51.031055
22.033329,710.659973,38.38665,67.811684,51.835129
21.941797,695.27002,37.149006,67.516281,51.308025
22.192921,697.450012,37.490089,68.282486,51.826183
22.108427,698.52002,36.837154,67.682457,51.129341
22.34782,702.799988,36.574032,70.784111,52.29076
22.631807,696.75,36.768936,70.913361,52.469444
22.976812,704.200012,38.026077,73.174957,53.684467
23.380487,708.349976,37.957859,74.421158,53.997147
23.565899,714.909973,38.104038,74.79039,54.291981
23.551815,712.23999,38.337929,76.590469,54.515327
23.436817,722.789978,38.25996,76.442757,54.140102
23.108234,719.440002,37.665501,76.738174,54.559998
22.934566,728.23999,37.704479,77.199715,54.283047
22.981503,725.539978,36.846901,76.710457,54.077557
23.148138,726.72998,36.798172,76.26577,54.75655
23.242016,723.73999,37.158745,76.867966,54.997765
23.220892,726.640015,37.149006,77.257095,55.462337
23.387529,727.650024,37.5583,77.479416,55.515934
23.195082,717.909973,36.807915,76.312111,55.310452
22.845379,715.23999,36.671486,75.95079,54.97097
22.873541,719.299988,37.431618,75.941505,55.301517
22.798441,714.26001,37.353653,76.414017,55.113903
22.89467,717.51001,38.03582,76.590042,55.444458
22.373636,706.390015,37.11002,76.793854,55.051373
22.319662,714.01001,37.704479,78.081619,55.399788
22.509762,715.820007,37.675247,78.433678,55.426594
22.425274,710.599976,37.343906,79.350868,55.444458
22.554356,722.080017,37.928623,80.768356,56.552288
21.920677,698.960022,36.03804,76.228722,54.086494
21.601484,691.359985,35.229187,74.079353,52.773193
21.965269,707.950012,36.232948,75.663567,53.845272
22.155369,715.599976,37.051552,76.154602,54.720814
22.43701,715.619995,38.620541,77.8778,55.971577
22.50507,725.679993,38.601048,76.877243,55.489132
22.293844,728.099976,39.127296,75.867401,54.720814
22.42058,737.609985,39.478123,75.932251,54.551064
22.516806,736.570007,39.361183,76.006371,55.185379
22.690481,745.809998,40.238255,78.637497,56.525478
22.760891,753.780029,41.125076,79.980858,56.641632
22.864161,748.210022,41.573357,81.750389,57.517151
22.735071,742.630005,41.037369,82.102432,57.660103
23.185694,741.200012,40.783989,81.416862,57.901318
23.183344,735.440002,41.125076,82.037613,57.937061
23.429779,736.070007,41.066605,82.760223,58.24081
23.439165,739.950012,40.462399,82.917732,58.017464
23.460289,745.719971,40.325962,84.501984,58.473091
23.335901,744.429993,40.218765,82.750961,57.990658
23.155182,744.859985,40.384434,83.427292,58.50882
22.845379,739.609985,41.319984,83.973869,59.161007
22.688135,735.590027,40.501381,84.863281,63.806694
24.162024,736.669983,39.848442,85.196815,63.672668
24.488249,752.609985,39.244236,86.234421,63.079899
24.457745,758.809998,39.137035,83.167854,62.648762
24.889585,767.73999,39.049332,84.112846,62.765503
24.521116,760.580017,38.737484,83.130821,61.840382
24.828569,754.640015,39.35144,84.112846,61.867336
24.981947,760.77002,39.789974,85.168991,62.522995
25.361853,765.97998,39.526852,86.391937,63.008022
25.571865,766.559998,39.575577,85.900902,62.999035
25.675694,768.309998,40.199272,86.428986,63.097839
25.484562,768.559998,40.053093,82.556404,62.774502
25.468039,771.23999,40.257748,82.3526,62.873299
25.527033,772.559998,40.092075,82.621254,62.729584
25.833796,768.48999,40.423416,84.066536,63.169697
25.810194,764.039978,38.308689,83.251251,62.711628
25.77244,764.630005,38.864174,83.5755,62.711628
25.739405,764.460022,39.000607,84.242569,62.990059
25.805471,757.309998,38.961624,86.336327,63.11581
25.604902,759.47998,39.098053,86.345604,62.873299
25.685131,762.450012,39.604813,86.975594,62.855335
25.491634,757.25,39.634048,85.873123,62.783482
25.383093,759.219971,39.945904,86.56797,62.711628
25.23443,769,40.004368,86.910736,62.648762
25.206118,771.289978,40.238255,87.401772,62.855335
25.012623,767.580017,40.52087,86.1418,62.253532
25.036221,769.159973,40.316216,86.456787,62.460125
25.184879,770.619995,41.076351,87.670433,62.603832
25.420847,772.440002,41.709793,87.420288,62.585869
25.413767,788.869995,42.401711,86.80883,62.684689
25.569504,784.47998,42.275021,87.123833,62.415222
24.899359,784.059998,42.197056,86.688385,61.966118
24.335394,760.140015,41.212784,84.474152,59.88232
24.880482,771.48999,42.352982,86.695702,61.023029
25.472759,761.01001,42.304253,85.087646,60.582905
